2019-07-17T19:07:38Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,495,2020-03-27
2019-07-17T19:38:21Z,0.5,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,496,2020-03-27
2019-07-17T20:09:04Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,497,2020-03-27
2019-07-17T20:39:47Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,498,2020-03-27
2019-07-17T21:10:29Z,0.9,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,499,2020-03-27
2019-07-17T21:41:12Z,0.9,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,500,2020-03-27
2019-07-17T22:11:55Z,0.7,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,501,2020-03-27
2019-07-17T22:42:38Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,502,2020-03-27
2019-07-17T23:13:21Z,0.5,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,503,2020-03-27
2019-07-17T23:44:04Z,0.4,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,504,2020-03-27
2019-07-18T00:14:47Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,505,2020-03-27
2019-07-18T00:45:30Z,0,0,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,506,2020-03-27
2019-07-18T01:16:12Z,0.7,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,507,2020-03-27
2019-07-18T01:46:55Z,0.4,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,508,2020-03-27
2019-07-18T02:17:38Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,509,2020-03-27
2019-07-18T02:48:21Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,510,2020-03-27
2019-07-18T03:19:03Z,0.9,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,511,2020-03-27
2019-07-18T03:49:46Z,0.7,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,512,2020-03-27
2019-07-18T04:20:29Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,513,2020-03-27
2019-07-18T04:51:12Z,0.4,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,514,2020-03-27
2019-07-18T05:21:55Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,515,2020-03-27
2019-07-18T05:52:38Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,516,2020-03-27
2019-07-18T06:23:20Z,0.7,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,517,2020-03-27
2019-07-18T06:54:03Z,0.7,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,518,2020-03-27
2019-07-18T07:24:46Z,0.8,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,519,2020-03-27
2019-07-18T07:55:29Z,0.4,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,520,2020-03-27
2019-07-18T08:26:11Z,0.8,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,521,2020-03-27
2019-07-18T08:56:54Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,522,2020-03-27
2019-07-18T09:27:36Z,0.7,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,523,2020-03-27
2019-07-18T09:58:19Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,524,2020-03-27
2019-07-18T10:29:01Z,0.9,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,525,2020-03-27
2019-07-18T10:59:44Z,0.6,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,526,2020-03-27
2019-07-18T11:30:27Z,0.4,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,527,2020-03-27
2019-07-18T12:01:10Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,528,2020-03-27
2019-07-18T12:31:53Z,0,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,529,2020-03-27
2019-07-18T13:02:35Z,0.7,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,530,2020-03-27
2019-07-18T13:33:18Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,531,2020-03-27
2019-07-18T14:04:01Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,532,2020-03-27
2019-07-18T14:34:43Z,0.9,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,533,2020-03-27
2019-07-18T15:05:26Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,534,2020-03-27
2019-07-18T15:36:09Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,535,2020-03-27
2019-07-18T16:06:52Z,0,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,536,2020-03-27
2019-07-18T16:37:34Z,0.7,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,537,2020-03-27
2019-07-18T17:08:17Z,0.5,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,538,2020-03-27
2019-07-18T17:39:00Z,0.4,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,539,2020-03-27
2019-07-18T18:09:43Z,0.3,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,540,2020-03-27
2019-07-18T18:40:26Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,541,2020-03-27
2019-07-18T19:11:09Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,542,2020-03-27
2019-07-18T19:41:51Z,0.7,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,543,2020-03-27
2019-07-18T20:12:34Z,0.5,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,544,2020-03-27
2019-07-18T20:43:16Z,0.9,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,545,2020-03-27
2019-07-18T21:13:59Z,0.5,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,546,2020-03-27
2019-07-18T21:44:42Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,547,2020-03-27
2019-07-18T22:15:25Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,548,2020-03-27
2019-07-18T22:46:08Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,549,2020-03-27
2019-07-18T23:16:51Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,550,2020-03-27
2019-07-18T23:47:33Z,0.9,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,551,2020-03-27
2019-07-19T00:18:16Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,552,2020-03-27
2019-07-19T00:48:59Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,553,2020-03-27
2019-07-19T01:19:41Z,0.6,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,554,2020-03-27
2019-07-19T01:50:24Z,0.1,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,555,2020-03-27
2019-07-19T02:21:06Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,556,2020-03-27
2019-07-19T02:51:49Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,557,2020-03-27
2019-07-19T03:22:31Z,0.9,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,558,2020-03-27
2019-07-19T03:53:14Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,559,2020-03-27
2019-07-19T04:23:57Z,0.2,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,560,2020-03-27
2019-07-19T04:54:39Z,0.9,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,561,2020-03-27
2019-07-19T05:25:22Z,0.5,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,562,2020-03-27
2019-07-19T05:56:05Z,0.2,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,563,2020-03-27
2019-07-19T06:26:48Z,0,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,564,2020-03-27
2019-07-19T06:57:30Z,0.7,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,565,2020-03-27
2019-07-19T07:28:13Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,566,2020-03-27
2019-07-19T07:58:56Z,0,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,567,2020-03-27
2019-07-19T08:29:38Z,0.6,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,568,2020-03-27
2019-07-19T09:00:21Z,0.3,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,569,2020-03-27
2019-07-19T09:31:04Z,0,0.1,W,0000000000000881,120,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,570,2020-03-27
2019-07-19T10:01:46Z,0.7,0.2,W,0000000000000881,180,0,RSC,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\NewORFIDformat\2020-03-27_RSC_Downstream_20190719,571,2020-03-27
