2019-02-06T23:12:00.00Z,12.6,0.19,0.44,0.31,1,1,22,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10594,2019-05-11
2019-02-06T23:13:00.00Z,12.6,0.19,0.44,0.31,1,1,22,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10595,2019-05-11
2019-02-06T23:14:00.00Z,12.6,0.19,0.44,0.31,1,1,22,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10596,2019-05-11
2019-02-06T23:15:00.00Z,12.6,0.19,0.44,0.31,1,1,22,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10597,2019-05-11
2019-02-06T23:16:00.00Z,12.6,0.19,0.44,0.31,1,1,21,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10598,2019-05-11
2019-02-06T23:17:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10599,2019-05-11
2019-02-06T23:18:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10600,2019-05-11
2019-02-06T23:19:00.00Z,12.6,0.19,0.44,0.31,1,1,21,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10601,2019-05-11
2019-02-06T23:20:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10602,2019-05-11
2019-02-06T23:21:00.00Z,12.6,0.19,0.44,0.31,1,1,21,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10603,2019-05-11
2019-02-06T23:22:00.00Z,12.6,0.19,0.44,0.31,1,1,21,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10604,2019-05-11
2019-02-06T23:23:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10605,2019-05-11
2019-02-06T23:24:00.00Z,12.6,0.19,0.44,0.31,1,1,21,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10606,2019-05-11
2019-02-06T23:25:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10607,2019-05-11
2019-02-06T23:26:00.00Z,12.6,0.19,0.44,0.31,1,1,21,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10608,2019-05-11
2019-02-06T23:27:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10609,2019-05-11
2019-02-06T23:28:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10610,2019-05-11
2019-02-06T23:29:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10611,2019-05-11
2019-02-06T23:30:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10612,2019-05-11
2019-02-06T23:31:00.00Z,12.6,0.19,0.44,0.31,1,1,21,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10613,2019-05-11
2019-02-06T23:32:00.00Z,12.6,0.19,0.44,0.31,1,1,21,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10614,2019-05-11
2019-02-06T23:33:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10615,2019-05-11
2019-02-06T23:34:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10616,2019-05-11
2019-02-06T23:35:00.00Z,12.6,0.19,0.44,0.31,2,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10617,2019-05-11
2019-02-06T23:36:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10618,2019-05-11
2019-02-06T23:37:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10619,2019-05-11
2019-02-06T23:38:00.00Z,12.6,0.19,0.44,0.31,2,1,21,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10620,2019-05-11
2019-02-06T23:39:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10621,2019-05-11
2019-02-06T23:40:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10622,2019-05-11
2019-02-06T23:41:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10623,2019-05-11
2019-02-06T23:42:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10624,2019-05-11
2019-02-06T23:43:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10625,2019-05-11
2019-02-06T23:44:00.00Z,12.6,0.19,0.44,0.31,1,1,21,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10626,2019-05-11
2019-02-06T23:45:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10627,2019-05-11
2019-02-06T23:46:00.00Z,12.6,0.19,0.44,0.31,1,1,21,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10628,2019-05-11
2019-02-06T23:47:00.00Z,12.6,0.19,0.44,0.31,1,1,21,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10629,2019-05-11
2019-02-06T23:48:00.00Z,12.6,0.19,0.44,0.31,1,1,21,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10630,2019-05-11
2019-02-06T23:49:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10631,2019-05-11
2019-02-06T23:50:00.00Z,12.6,0.19,0.44,0.31,1,1,21,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10632,2019-05-11
2019-02-06T23:51:00.00Z,12.6,0.19,0.44,0.31,2,1,21,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10633,2019-05-11
2019-02-06T23:52:00.00Z,12.6,0.19,0.44,0.31,1,1,21,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10634,2019-05-11
2019-02-06T23:53:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10635,2019-05-11
2019-02-06T23:54:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10636,2019-05-11
2019-02-06T23:55:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10637,2019-05-11
2019-02-06T23:56:00.00Z,12.6,0.19,0.44,0.31,1,1,21,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10638,2019-05-11
2019-02-06T23:57:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10639,2019-05-11
2019-02-06T23:58:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10640,2019-05-11
2019-02-06T23:59:00.00Z,12.6,0.19,0.44,0.31,1,1,21,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10641,2019-05-11
2019-02-07T00:00:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10642,2019-05-11
2019-02-07T00:01:00.00Z,12.6,0.19,0.44,0.31,1,1,21,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10643,2019-05-11
2019-02-07T00:02:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10644,2019-05-11
2019-02-07T00:03:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10645,2019-05-11
2019-02-07T00:04:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10646,2019-05-11
2019-02-07T00:05:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10647,2019-05-11
2019-02-07T00:06:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10648,2019-05-11
2019-02-07T00:07:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10649,2019-05-11
2019-02-07T00:08:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10650,2019-05-11
2019-02-07T00:09:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10651,2019-05-11
2019-02-07T00:10:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10652,2019-05-11
2019-02-07T00:11:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10653,2019-05-11
2019-02-07T00:12:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10654,2019-05-11
2019-02-07T00:13:00.00Z,12.6,0.19,0.44,0.31,2,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10655,2019-05-11
2019-02-07T00:14:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10656,2019-05-11
2019-02-07T00:15:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10657,2019-05-11
2019-02-07T00:16:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10658,2019-05-11
2019-02-07T00:17:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10659,2019-05-11
2019-02-07T00:18:00.00Z,12.6,0.19,0.44,0.31,1,1,20,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10660,2019-05-11
2019-02-07T00:19:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10661,2019-05-11
2019-02-07T00:20:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10662,2019-05-11
2019-02-07T00:21:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10663,2019-05-11
2019-02-07T00:22:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10664,2019-05-11
2019-02-07T00:23:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10665,2019-05-11
2019-02-07T00:24:00.00Z,12.6,0.19,0.44,0.31,2,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10666,2019-05-11
2019-02-07T00:25:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10667,2019-05-11
2019-02-07T00:26:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10668,2019-05-11
2019-02-07T00:27:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10669,2019-05-11
2019-02-07T00:28:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10670,2019-05-11
2019-02-07T00:29:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10671,2019-05-11
2019-02-07T00:30:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10672,2019-05-11
2019-02-07T00:31:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10673,2019-05-11
2019-02-07T00:32:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10674,2019-05-11
2019-02-07T00:33:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10675,2019-05-11
2019-02-07T00:34:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10676,2019-05-11
2019-02-07T00:35:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10677,2019-05-11
2019-02-07T00:36:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10678,2019-05-11
2019-02-07T00:37:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10679,2019-05-11
2019-02-07T00:38:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10680,2019-05-11
2019-02-07T00:39:00.00Z,12.6,0.19,0.44,0.31,2,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10681,2019-05-11
2019-02-07T00:40:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10682,2019-05-11
2019-02-07T00:41:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10683,2019-05-11
2019-02-07T00:42:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10684,2019-05-11
2019-02-07T00:43:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10685,2019-05-11
2019-02-07T00:44:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10686,2019-05-11
2019-02-07T00:45:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10687,2019-05-11
2019-02-07T00:46:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10688,2019-05-11
2019-02-07T00:47:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10689,2019-05-11
2019-02-07T00:48:00.00Z,12.6,0.19,0.44,0.31,1,1,20,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10690,2019-05-11
2019-02-07T00:49:00.00Z,12.6,0.19,0.44,0.31,1,1,20,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10691,2019-05-11
2019-02-07T00:50:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10692,2019-05-11
2019-02-07T00:51:00.00Z,12.6,0.19,0.44,0.31,1,1,20,11,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10693,2019-05-11
2019-02-07T00:52:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10694,2019-05-11
2019-02-07T00:53:00.00Z,12.6,0.19,0.44,0.31,2,1,20,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10695,2019-05-11
2019-02-07T00:54:00.00Z,12.6,0.19,0.44,0.31,1,1,20,13,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10696,2019-05-11
2019-02-07T00:55:00.00Z,12.6,0.19,0.44,0.31,1,1,20,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10697,2019-05-11
2019-02-07T00:56:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10698,2019-05-11
2019-02-07T00:57:00.00Z,12.6,0.19,0.44,0.31,2,1,20,9,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10699,2019-05-11
2019-02-07T00:58:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10700,2019-05-11
2019-02-07T00:59:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10701,2019-05-11
2019-02-07T01:00:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10702,2019-05-11
2019-02-07T01:01:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10703,2019-05-11
2019-02-07T01:02:00.00Z,12.6,0.19,0.44,0.31,1,1,20,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10704,2019-05-11
2019-02-07T01:03:00.00Z,12.6,0.19,0.44,0.31,1,1,20,10,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10705,2019-05-11
2019-02-07T01:04:00.00Z,12.6,0.19,0.44,0.31,1,1,19,12,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10706,2019-05-11
2019-02-07T01:05:00.00Z,12.6,0.19,0.44,0.31,1,1,19,14,ALPDS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-11_ALPDS_JFeb7,10707,2019-05-11
