2018-12-03,04:50:12.49,2018-12-03T04:50:12.49Z,0.49,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2350,2019-05-10
2018-12-03,04:53:11.70,2018-12-03T04:53:11.70Z,0.7,0.42000000000000004,HW,00000000000000001283,6,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2351,2019-05-10
2018-12-03,04:53:12.32,2018-12-03T04:53:12.32Z,0.32,0.30000000000000004,HW,00000000000000001283,5,1,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2352,2019-05-10
2018-12-03,04:56:10.91,2018-12-03T04:56:10.90Z,0.91,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2353,2019-05-10
2018-12-03,04:59:10.22,2018-12-03T04:59:10.22Z,0.22,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2354,2019-05-10
2018-12-03,05:02:09.42,2018-12-03T05:02:09.42Z,0.42,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2355,2019-05-10
2018-12-03,05:05:08.62,2018-12-03T05:05:08.61Z,0.62,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2356,2019-05-10
2018-12-03,05:08:07.93,2018-12-03T05:08:07.92Z,0.93,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2357,2019-05-10
2018-12-03,05:11:07.12,2018-12-03T05:11:07.11Z,0.12,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2358,2019-05-10
2018-12-03,05:14:06.30,2018-12-03T05:14:06.29Z,0.3,0.8200000000000001,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2359,2019-05-10
2018-12-03,05:17:05.51,2018-12-03T05:17:05.50Z,0.51,0.8,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2360,2019-05-10
2018-12-03,05:20:04.70,2018-12-03T05:20:04.70Z,0.7,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2361,2019-05-10
2018-12-03,05:23:03.80,2018-12-03T05:23:03.79Z,0.8,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2362,2019-05-10
2018-12-03,05:26:02.99,2018-12-03T05:26:02.99Z,0.99,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2363,2019-05-10
2018-12-03,05:29:02.29,2018-12-03T05:29:02.28Z,0.29,0.8,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2364,2019-05-10
2018-12-03,05:32:01.48,2018-12-03T05:32:01.48Z,0.48,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2365,2019-05-10
2018-12-03,05:35:00.58,2018-12-03T05:35:00.57Z,0.58,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2366,2019-05-10
2018-12-03,05:37:59.77,2018-12-03T05:37:59.76Z,0.77,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2367,2019-05-10
2018-12-03,05:40:58.99,2018-12-03T05:40:58.99Z,0.99,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2368,2019-05-10
2018-12-03,05:43:58.21,2018-12-03T05:43:58.21Z,0.21,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2369,2019-05-10
2018-12-03,05:46:57.40,2018-12-03T05:46:57.40Z,0.4,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2370,2019-05-10
2018-12-03,05:49:56.70,2018-12-03T05:49:56.70Z,0.7,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2371,2019-05-10
2018-12-03,05:52:55.94,2018-12-03T05:52:55.94Z,0.94,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2372,2019-05-10
2018-12-03,05:55:55.22,2018-12-03T05:55:55.22Z,0.22,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2373,2019-05-10
2018-12-03,05:58:54.54,2018-12-03T05:58:54.53Z,0.54,0.8,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2374,2019-05-10
2018-12-03,06:01:53.81,2018-12-03T06:01:53.80Z,0.81,0.8200000000000001,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2375,2019-05-10
2018-12-03,06:04:53.02,2018-12-03T06:04:53.01Z,0.02,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2376,2019-05-10
2018-12-03,06:07:52.23,2018-12-03T06:07:52.23Z,0.23,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2377,2019-05-10
2018-12-03,06:10:51.41,2018-12-03T06:10:51.40Z,0.41,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2378,2019-05-10
2018-12-03,06:13:50.60,2018-12-03T06:13:50.59Z,0.6,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2379,2019-05-10
2018-12-03,06:16:49.89,2018-12-03T06:16:49.88Z,0.89,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2380,2019-05-10
2018-12-03,06:19:49.20,2018-12-03T06:19:49.20Z,0.2,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2381,2019-05-10
2018-12-03,06:22:48.40,2018-12-03T06:22:48.40Z,0.4,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2382,2019-05-10
2018-12-03,06:25:47.72,2018-12-03T06:25:47.72Z,0.72,0.8,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2383,2019-05-10
2018-12-03,06:28:47.01,2018-12-03T06:28:47.00Z,0.01,0.8,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2384,2019-05-10
2018-12-03,06:31:46.22,2018-12-03T06:31:46.22Z,0.22,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2385,2019-05-10
2018-12-03,06:34:45.43,2018-12-03T06:34:45.42Z,0.43,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2386,2019-05-10
2018-12-03,06:37:44.71,2018-12-03T06:37:44.71Z,0.71,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2387,2019-05-10
2018-12-03,06:40:43.92,2018-12-03T06:40:43.92Z,0.92,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2388,2019-05-10
2018-12-03,06:43:43.20,2018-12-03T06:43:43.20Z,0.2,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2389,2019-05-10
2018-12-03,06:46:42.47,2018-12-03T06:46:42.47Z,0.47,0.81,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2390,2019-05-10
2018-12-03,06:49:41.75,2018-12-03T06:49:41.75Z,0.75,0.91,HW,00000000000000001283,2,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2391,2019-05-10
2018-12-03,06:52:41.06,2018-12-03T06:52:41.05Z,0.06,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2392,2019-05-10
2018-12-03,06:55:40.34,2018-12-03T06:55:40.34Z,0.34,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2393,2019-05-10
2018-12-03,06:58:39.62,2018-12-03T06:58:39.61Z,0.62,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2394,2019-05-10
2018-12-03,07:01:38.92,2018-12-03T07:01:38.92Z,0.92,0.81,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2395,2019-05-10
2018-12-03,07:04:38.21,2018-12-03T07:04:38.21Z,0.21,0.8,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2396,2019-05-10
2018-12-03,07:07:37.48,2018-12-03T07:07:37.48Z,0.48,0.8200000000000001,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2397,2019-05-10
2018-12-03,07:10:36.76,2018-12-03T07:10:36.75Z,0.76,0.8200000000000001,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2398,2019-05-10
2018-12-03,07:13:36.05,2018-12-03T07:13:36.04Z,0.05,0.81,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2399,2019-05-10
2018-12-03,07:16:35.34,2018-12-03T07:16:35.34Z,0.34,0.8,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2400,2019-05-10
2018-12-03,07:19:34.52,2018-12-03T07:19:34.51Z,0.52,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2401,2019-05-10
2018-12-03,07:22:33.80,2018-12-03T07:22:33.79Z,0.8,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2402,2019-05-10
2018-12-03,07:25:33.20,2018-12-03T07:25:33.20Z,0.2,0.81,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2403,2019-05-10
2018-12-03,07:28:32.47,2018-12-03T07:28:32.47Z,0.47,0.92,HW,00000000000000001283,2,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2404,2019-05-10
2018-12-03,07:31:31.77,2018-12-03T07:31:31.76Z,0.77,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2405,2019-05-10
2018-12-03,07:34:31.05,2018-12-03T07:34:31.04Z,0.05,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2406,2019-05-10
2018-12-03,07:37:30.33,2018-12-03T07:37:30.32Z,0.33,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2407,2019-05-10
2018-12-03,07:40:29.63,2018-12-03T07:40:29.63Z,0.63,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2408,2019-05-10
2018-12-03,07:43:29.03,2018-12-03T07:43:29.02Z,0.03,0.81,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2409,2019-05-10
2018-12-03,07:46:28.32,2018-12-03T07:46:28.32Z,0.32,0.8200000000000001,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2410,2019-05-10
2018-12-03,07:49:27.60,2018-12-03T07:49:27.59Z,0.6,0.9,HW,00000000000000001283,2,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2411,2019-05-10
2018-12-03,07:52:26.86,2018-12-03T07:52:26.86Z,0.86,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2412,2019-05-10
2018-12-03,07:55:26.16,2018-12-03T07:55:26.15Z,0.16,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2413,2019-05-10
2018-12-03,07:58:25.46,2018-12-03T07:58:25.46Z,0.46,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2414,2019-05-10
2018-12-03,08:01:24.74,2018-12-03T08:01:24.74Z,0.74,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2415,2019-05-10
2018-12-03,08:04:24.03,2018-12-03T08:04:24.02Z,0.03,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2416,2019-05-10
2018-12-03,08:07:23.30,2018-12-03T08:07:23.29Z,0.3,0.9,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2417,2019-05-10
2018-12-03,08:10:22.59,2018-12-03T08:10:22.59Z,0.59,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2418,2019-05-10
2018-12-03,08:13:21.88,2018-12-03T08:13:21.88Z,0.88,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2419,2019-05-10
2018-12-03,08:16:21.16,2018-12-03T08:16:21.15Z,0.16,0.81,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2420,2019-05-10
2018-12-03,08:19:20.35,2018-12-03T08:19:20.34Z,0.35,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2421,2019-05-10
2018-12-03,08:22:19.66,2018-12-03T08:22:19.65Z,0.66,0.9,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2422,2019-05-10
2018-12-03,08:25:18.93,2018-12-03T08:25:18.92Z,0.93,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2423,2019-05-10
2018-12-03,08:28:18.22,2018-12-03T08:28:18.22Z,0.22,0.9,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2424,2019-05-10
2018-12-03,08:31:17.41,2018-12-03T08:31:17.40Z,0.41,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2425,2019-05-10
2018-12-03,08:34:16.68,2018-12-03T08:34:16.67Z,0.68,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2426,2019-05-10
2018-12-03,08:37:15.88,2018-12-03T08:37:15.88Z,0.88,0.9,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2427,2019-05-10
2018-12-03,08:40:15.07,2018-12-03T08:40:15.07Z,0.07,0.9,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2428,2019-05-10
2018-12-03,08:43:14.25,2018-12-03T08:43:14.25Z,0.25,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2429,2019-05-10
2018-12-03,08:46:13.55,2018-12-03T08:46:13.54Z,0.55,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2430,2019-05-10
2018-12-03,08:49:12.75,2018-12-03T08:49:12.75Z,0.75,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2431,2019-05-10
2018-12-03,08:52:12.04,2018-12-03T08:52:12.03Z,0.04,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2432,2019-05-10
2018-12-03,08:55:11.32,2018-12-03T08:55:11.32Z,0.32,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2433,2019-05-10
2018-12-03,08:58:10.60,2018-12-03T08:58:10.59Z,0.6,0.81,HW,00000000000000001283,10,1771,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2434,2019-05-10
2018-12-03,09:01:09.81,2018-12-03T09:01:09.80Z,0.81,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2435,2019-05-10
2018-12-03,09:04:09.02,2018-12-03T09:04:09.01Z,0.02,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2436,2019-05-10
2018-12-03,09:07:08.19,2018-12-03T09:07:08.19Z,0.19,0.92,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2437,2019-05-10
2018-12-03,09:10:07.39,2018-12-03T09:10:07.38Z,0.39,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2438,2019-05-10
2018-12-03,09:13:06.59,2018-12-03T09:13:06.59Z,0.59,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2439,2019-05-10
2018-12-03,09:16:05.79,2018-12-03T09:16:05.78Z,0.79,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2440,2019-05-10
2018-12-03,09:19:05.00,2018-12-03T09:19:05.00Z,0,0.9,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2441,2019-05-10
2018-12-03,09:22:04.18,2018-12-03T09:22:04.17Z,0.18,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2442,2019-05-10
2018-12-03,09:25:03.39,2018-12-03T09:25:03.38Z,0.39,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2443,2019-05-10
2018-12-03,09:28:02.58,2018-12-03T09:28:02.57Z,0.58,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2444,2019-05-10
2018-12-03,09:31:01.79,2018-12-03T09:31:01.78Z,0.79,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2445,2019-05-10
2018-12-03,09:34:01.09,2018-12-03T09:34:01.09Z,0.09,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2446,2019-05-10
2018-12-03,09:37:00.30,2018-12-03T09:37:00.29Z,0.3,0.91,HW,00000000000000001283,2,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2447,2019-05-10
2018-12-03,09:39:59.49,2018-12-03T09:39:59.49Z,0.49,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2448,2019-05-10
2018-12-03,09:42:58.69,2018-12-03T09:42:58.69Z,0.69,0.8200000000000001,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2449,2019-05-10
2018-12-03,09:45:57.89,2018-12-03T09:45:57.88Z,0.89,0.8200000000000001,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2450,2019-05-10
2018-12-03,09:48:57.10,2018-12-03T09:48:57.09Z,0.1,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2451,2019-05-10
2018-12-03,09:51:56.22,2018-12-03T09:51:56.22Z,0.22,0.91,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2452,2019-05-10
2018-12-03,09:54:55.44,2018-12-03T09:54:55.44Z,0.44,0.92,HW,00000000000000001283,2,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2453,2019-05-10
2018-12-03,09:57:54.65,2018-12-03T09:57:54.65Z,0.65,0.8200000000000001,HW,00000000000000001283,10,1769,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2454,2019-05-10
2018-12-03,10:00:53.84,2018-12-03T10:00:53.84Z,0.84,0.81,HW,00000000000000001283,10,1770,BGS,ORFID,C:\Users\HaleyOhms\Documents\GitHub\AntWrangler\example\Scarlett\archive\2019-05-10_BGS_dec3,2455,2019-05-10
